,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
155,0.0,0.0,0.031578947368421054,-0.042105263157894736,-0.042105263157894736,-0.042105263157894736,0.08421052631578947,-0.031578947368421054,-0.10526315789473684,-0.031578947368421054,0.14736842105263157,0.1368421052631579,-0.16842105263157894,0.1368421052631579,0.16842105263157894,0.4,-0.18947368421052632,0.4,0.2,0.5473684210526316,-0.21052631578947367,0.5473684210526316,0.1368421052631579,0.43157894736842106,-0.09473684210526316,0.43157894736842106,0.17894736842105263,0.6,-0.18947368421052632,0.6,0.24210526315789474,1.0,-0.2,0.9894736842105263
156,0.0,0.0,0.031578947368421054,-0.042105263157894736,-0.042105263157894736,-0.031578947368421054,0.08421052631578947,-0.031578947368421054,-0.10526315789473684,-0.031578947368421054,0.1368421052631579,0.1368421052631579,-0.16842105263157894,0.1368421052631579,0.16842105263157894,0.4,-0.21052631578947367,0.4105263157894737,0.2,0.5368421052631579,-0.21052631578947367,0.5473684210526316,0.12631578947368421,0.43157894736842106,-0.09473684210526316,0.4421052631578947,0.17894736842105263,0.6,-0.18947368421052632,0.6,0.24210526315789474,1.0,-0.21052631578947367,0.9894736842105263
157,0.0,0.0,0.031578947368421054,-0.042105263157894736,-0.042105263157894736,-0.031578947368421054,0.08421052631578947,-0.031578947368421054,-0.10526315789473684,-0.031578947368421054,0.1368421052631579,0.1368421052631579,-0.16842105263157894,0.1368421052631579,0.16842105263157894,0.4,-0.21052631578947367,0.4105263157894737,0.2,0.5368421052631579,-0.21052631578947367,0.5473684210526316,0.12631578947368421,0.43157894736842106,-0.09473684210526316,0.4421052631578947,0.17894736842105263,0.6,-0.18947368421052632,0.6,0.24210526315789474,1.0,-0.21052631578947367,0.9894736842105263
158,0.0,0.0,0.042105263157894736,-0.042105263157894736,-0.042105263157894736,-0.031578947368421054,0.08421052631578947,-0.031578947368421054,-0.10526315789473684,-0.031578947368421054,0.1368421052631579,0.1368421052631579,-0.16842105263157894,0.1368421052631579,0.16842105263157894,0.4,-0.21052631578947367,0.4105263157894737,0.2,0.5368421052631579,-0.21052631578947367,0.5473684210526316,0.12631578947368421,0.43157894736842106,-0.09473684210526316,0.4421052631578947,0.17894736842105263,0.6,-0.18947368421052632,0.6,0.24210526315789474,1.0,-0.21052631578947367,0.9894736842105263
159,0.0,0.0,0.042105263157894736,-0.042105263157894736,-0.042105263157894736,-0.042105263157894736,0.08421052631578947,-0.031578947368421054,-0.10526315789473684,-0.031578947368421054,0.1368421052631579,0.1368421052631579,-0.16842105263157894,0.1368421052631579,0.16842105263157894,0.4,-0.21052631578947367,0.4105263157894737,0.2,0.5368421052631579,-0.21052631578947367,0.5473684210526316,0.12631578947368421,0.43157894736842106,-0.09473684210526316,0.43157894736842106,0.17894736842105263,0.6,-0.18947368421052632,0.6,0.24210526315789474,1.0,-0.21052631578947367,0.9894736842105263
160,0.0,0.0,0.042105263157894736,-0.042105263157894736,-0.042105263157894736,-0.042105263157894736,0.08421052631578947,-0.031578947368421054,-0.10526315789473684,-0.031578947368421054,0.1368421052631579,0.1368421052631579,-0.16842105263157894,0.1368421052631579,0.16842105263157894,0.4,-0.21052631578947367,0.4105263157894737,0.2,0.5368421052631579,-0.21052631578947367,0.5473684210526316,0.12631578947368421,0.43157894736842106,-0.09473684210526316,0.43157894736842106,0.17894736842105263,0.6,-0.18947368421052632,0.6,0.24210526315789474,1.0,-0.2,0.9894736842105263
161,0.0,0.0,0.042105263157894736,-0.042105263157894736,-0.042105263157894736,-0.042105263157894736,0.08421052631578947,-0.031578947368421054,-0.10526315789473684,-0.031578947368421054,0.1368421052631579,0.1368421052631579,-0.16842105263157894,0.1368421052631579,0.16842105263157894,0.4,-0.21052631578947367,0.4105263157894737,0.2,0.5368421052631579,-0.21052631578947367,0.5578947368421052,0.12631578947368421,0.43157894736842106,-0.09473684210526316,0.43157894736842106,0.17894736842105263,0.6,-0.18947368421052632,0.6,0.24210526315789474,1.0,-0.2,0.9894736842105263
162,0.0,0.0,0.042105263157894736,-0.042105263157894736,-0.042105263157894736,-0.042105263157894736,0.08421052631578947,-0.031578947368421054,-0.10526315789473684,-0.031578947368421054,0.1368421052631579,0.1368421052631579,-0.16842105263157894,0.1368421052631579,0.16842105263157894,0.4,-0.21052631578947367,0.4105263157894737,0.2,0.5368421052631579,-0.21052631578947367,0.5578947368421052,0.12631578947368421,0.43157894736842106,-0.09473684210526316,0.43157894736842106,0.17894736842105263,0.6,-0.18947368421052632,0.6,0.24210526315789474,1.0,-0.21052631578947367,0.9894736842105263
163,0.0,0.0,0.042105263157894736,-0.042105263157894736,-0.042105263157894736,-0.042105263157894736,0.08421052631578947,-0.031578947368421054,-0.10526315789473684,-0.031578947368421054,0.1368421052631579,0.1368421052631579,-0.16842105263157894,0.1368421052631579,0.16842105263157894,0.4,-0.21052631578947367,0.4105263157894737,0.2,0.5368421052631579,-0.21052631578947367,0.5578947368421052,0.12631578947368421,0.43157894736842106,-0.09473684210526316,0.43157894736842106,0.17894736842105263,0.6,-0.18947368421052632,0.6,0.24210526315789474,1.0,-0.2,0.9894736842105263
164,0.0,0.0,0.042105263157894736,-0.042105263157894736,-0.042105263157894736,-0.042105263157894736,0.08421052631578947,-0.031578947368421054,-0.10526315789473684,-0.031578947368421054,0.1368421052631579,0.1368421052631579,-0.16842105263157894,0.1368421052631579,0.16842105263157894,0.4,-0.21052631578947367,0.4105263157894737,0.2,0.5368421052631579,-0.22105263157894736,0.5578947368421052,0.12631578947368421,0.43157894736842106,-0.09473684210526316,0.43157894736842106,0.17894736842105263,0.6,-0.18947368421052632,0.6,0.24210526315789474,1.0,-0.2,0.9894736842105263
165,0.0,0.0,0.042105263157894736,-0.042105263157894736,-0.042105263157894736,-0.042105263157894736,0.08421052631578947,-0.031578947368421054,-0.10526315789473684,-0.031578947368421054,0.14736842105263157,0.1368421052631579,-0.16842105263157894,0.1368421052631579,0.16842105263157894,0.4,-0.21052631578947367,0.4105263157894737,0.2,0.5368421052631579,-0.21052631578947367,0.5578947368421052,0.12631578947368421,0.43157894736842106,-0.09473684210526316,0.43157894736842106,0.17894736842105263,0.6,-0.18947368421052632,0.6,0.24210526315789474,1.0,-0.21052631578947367,0.9894736842105263
166,0.0,0.0,0.042105263157894736,-0.042105263157894736,-0.042105263157894736,-0.042105263157894736,0.08421052631578947,-0.031578947368421054,-0.10526315789473684,-0.031578947368421054,0.1368421052631579,0.1368421052631579,-0.16842105263157894,0.1368421052631579,0.16842105263157894,0.4,-0.21052631578947367,0.4105263157894737,0.2,0.5368421052631579,-0.21052631578947367,0.5578947368421052,0.12631578947368421,0.43157894736842106,-0.09473684210526316,0.43157894736842106,0.17894736842105263,0.6,-0.18947368421052632,0.6,0.24210526315789474,1.0,-0.21052631578947367,0.9894736842105263
167,0.0,0.0,0.042105263157894736,-0.042105263157894736,-0.042105263157894736,-0.042105263157894736,0.08421052631578947,-0.031578947368421054,-0.10526315789473684,-0.021052631578947368,0.14736842105263157,0.1368421052631579,-0.16842105263157894,0.14736842105263157,0.16842105263157894,0.4,-0.21052631578947367,0.4105263157894737,0.2,0.5368421052631579,-0.21052631578947367,0.5578947368421052,0.12631578947368421,0.43157894736842106,-0.09473684210526316,0.43157894736842106,0.17894736842105263,0.6,-0.18947368421052632,0.6,0.24210526315789474,1.0,-0.21052631578947367,0.9894736842105263
168,0.0,0.0,0.042105263157894736,-0.042105263157894736,-0.042105263157894736,-0.042105263157894736,0.08421052631578947,-0.031578947368421054,-0.10526315789473684,-0.021052631578947368,0.1368421052631579,0.1368421052631579,-0.16842105263157894,0.14736842105263157,0.17894736842105263,0.4,-0.2,0.42105263157894735,0.2,0.5368421052631579,-0.22105263157894736,0.5473684210526316,0.12631578947368421,0.4421052631578947,-0.09473684210526316,0.45263157894736844,0.17894736842105263,0.5894736842105263,-0.18947368421052632,0.6,0.24210526315789474,1.0,-0.21052631578947367,0.9894736842105263
169,0.0,0.0,0.042105263157894736,-0.042105263157894736,-0.042105263157894736,-0.042105263157894736,0.08421052631578947,-0.031578947368421054,-0.10526315789473684,-0.021052631578947368,0.1368421052631579,0.1368421052631579,-0.16842105263157894,0.14736842105263157,0.17894736842105263,0.4,-0.2,0.42105263157894735,0.2,0.5368421052631579,-0.22105263157894736,0.5473684210526316,0.12631578947368421,0.4421052631578947,-0.09473684210526316,0.45263157894736844,0.17894736842105263,0.5894736842105263,-0.18947368421052632,0.6,0.25263157894736843,1.0,-0.21052631578947367,0.9894736842105263
170,0.0,0.0,0.042105263157894736,-0.042105263157894736,-0.031578947368421054,-0.042105263157894736,0.08421052631578947,-0.031578947368421054,-0.10526315789473684,-0.021052631578947368,0.1368421052631579,0.1368421052631579,-0.16842105263157894,0.14736842105263157,0.17894736842105263,0.4,-0.2,0.42105263157894735,0.2,0.5368421052631579,-0.22105263157894736,0.5473684210526316,0.12631578947368421,0.4421052631578947,-0.09473684210526316,0.45263157894736844,0.17894736842105263,0.5894736842105263,-0.18947368421052632,0.6,0.25263157894736843,1.0,-0.21052631578947367,0.9894736842105263
171,0.0,0.0,0.042105263157894736,-0.042105263157894736,-0.031578947368421054,-0.042105263157894736,0.08421052631578947,-0.031578947368421054,-0.10526315789473684,-0.021052631578947368,0.1368421052631579,0.1368421052631579,-0.16842105263157894,0.14736842105263157,0.17894736842105263,0.4,-0.2,0.42105263157894735,0.2,0.5368421052631579,-0.22105263157894736,0.5473684210526316,0.12631578947368421,0.4421052631578947,-0.09473684210526316,0.45263157894736844,0.17894736842105263,0.5894736842105263,-0.18947368421052632,0.6,0.25263157894736843,1.0,-0.21052631578947367,0.9894736842105263
172,0.0,0.0,0.042105263157894736,-0.042105263157894736,-0.031578947368421054,-0.042105263157894736,0.08421052631578947,-0.031578947368421054,-0.10526315789473684,-0.021052631578947368,0.1368421052631579,0.1368421052631579,-0.16842105263157894,0.14736842105263157,0.17894736842105263,0.4,-0.2,0.42105263157894735,0.21052631578947367,0.5368421052631579,-0.22105263157894736,0.5473684210526316,0.12631578947368421,0.4421052631578947,-0.09473684210526316,0.45263157894736844,0.17894736842105263,0.5894736842105263,-0.18947368421052632,0.6,0.24210526315789474,1.0,-0.21052631578947367,0.9894736842105263
173,0.0,0.0,0.042105263157894736,-0.042105263157894736,-0.031578947368421054,-0.031578947368421054,0.08421052631578947,-0.021052631578947368,-0.10526315789473684,-0.021052631578947368,0.1368421052631579,0.1368421052631579,-0.16842105263157894,0.14736842105263157,0.17894736842105263,0.4,-0.2,0.42105263157894735,0.2,0.5368421052631579,-0.22105263157894736,0.5473684210526316,0.12631578947368421,0.45263157894736844,-0.09473684210526316,0.45263157894736844,0.17894736842105263,0.5894736842105263,-0.18947368421052632,0.6,0.24210526315789474,1.0,-0.21052631578947367,0.9894736842105263
174,0.0,0.0,0.042105263157894736,-0.042105263157894736,-0.042105263157894736,-0.031578947368421054,0.08421052631578947,-0.031578947368421054,-0.10526315789473684,-0.021052631578947368,0.1368421052631579,0.1368421052631579,-0.16842105263157894,0.14736842105263157,0.17894736842105263,0.4,-0.2,0.42105263157894735,0.21052631578947367,0.5368421052631579,-0.22105263157894736,0.5473684210526316,0.12631578947368421,0.45263157894736844,-0.09473684210526316,0.4631578947368421,0.17894736842105263,0.5894736842105263,-0.17894736842105263,0.5894736842105263,0.24210526315789474,1.0,-0.21052631578947367,0.9894736842105263
175,0.0,0.0,0.042105263157894736,-0.042105263157894736,-0.042105263157894736,-0.031578947368421054,0.08421052631578947,-0.031578947368421054,-0.10526315789473684,-0.021052631578947368,0.1368421052631579,0.1368421052631579,-0.16842105263157894,0.14736842105263157,0.17894736842105263,0.3894736842105263,-0.2,0.42105263157894735,0.21052631578947367,0.5368421052631579,-0.22105263157894736,0.5473684210526316,0.12631578947368421,0.45263157894736844,-0.09473684210526316,0.4631578947368421,0.17894736842105263,0.5894736842105263,-0.17894736842105263,0.5894736842105263,0.24210526315789474,1.0,-0.21052631578947367,0.9894736842105263
176,0.0,0.0,0.042105263157894736,-0.031578947368421054,-0.042105263157894736,-0.031578947368421054,0.08421052631578947,-0.031578947368421054,-0.10526315789473684,-0.021052631578947368,0.1368421052631579,0.1368421052631579,-0.16842105263157894,0.14736842105263157,0.17894736842105263,0.3894736842105263,-0.2,0.42105263157894735,0.21052631578947367,0.5368421052631579,-0.22105263157894736,0.5473684210526316,0.12631578947368421,0.45263157894736844,-0.09473684210526316,0.4631578947368421,0.17894736842105263,0.5894736842105263,-0.17894736842105263,0.6,0.24210526315789474,1.0,-0.21052631578947367,0.9894736842105263
177,0.0,0.0,0.042105263157894736,-0.042105263157894736,-0.042105263157894736,-0.031578947368421054,0.08421052631578947,-0.031578947368421054,-0.10526315789473684,-0.021052631578947368,0.1368421052631579,0.1368421052631579,-0.16842105263157894,0.14736842105263157,0.17894736842105263,0.3894736842105263,-0.2,0.42105263157894735,0.21052631578947367,0.5368421052631579,-0.22105263157894736,0.5473684210526316,0.12631578947368421,0.45263157894736844,-0.09473684210526316,0.45263157894736844,0.17894736842105263,0.5894736842105263,-0.17894736842105263,0.6,0.24210526315789474,1.0,-0.21052631578947367,0.9894736842105263
178,0.0,0.0,0.042105263157894736,-0.042105263157894736,-0.042105263157894736,-0.031578947368421054,0.08421052631578947,-0.031578947368421054,-0.10526315789473684,-0.021052631578947368,0.1368421052631579,0.1368421052631579,-0.16842105263157894,0.14736842105263157,0.17894736842105263,0.3894736842105263,-0.2,0.42105263157894735,0.21052631578947367,0.5368421052631579,-0.22105263157894736,0.5473684210526316,0.12631578947368421,0.45263157894736844,-0.09473684210526316,0.45263157894736844,0.17894736842105263,0.5894736842105263,-0.17894736842105263,0.6,0.24210526315789474,1.0,-0.21052631578947367,0.9894736842105263
179,0.0,0.0,0.042105263157894736,-0.031578947368421054,-0.042105263157894736,-0.031578947368421054,0.08421052631578947,-0.031578947368421054,-0.10526315789473684,-0.021052631578947368,0.1368421052631579,0.1368421052631579,-0.16842105263157894,0.14736842105263157,0.17894736842105263,0.3894736842105263,-0.2,0.42105263157894735,0.21052631578947367,0.5368421052631579,-0.22105263157894736,0.5473684210526316,0.12631578947368421,0.45263157894736844,-0.09473684210526316,0.45263157894736844,0.17894736842105263,0.5894736842105263,-0.17894736842105263,0.5894736842105263,0.25263157894736843,1.0,-0.2,0.9894736842105263
180,0.0,0.0,0.031578947368421054,-0.031578947368421054,-0.042105263157894736,-0.031578947368421054,0.08421052631578947,-0.021052631578947368,-0.10526315789473684,-0.021052631578947368,0.14736842105263157,0.1368421052631579,-0.16842105263157894,0.14736842105263157,0.17894736842105263,0.4,-0.21052631578947367,0.4105263157894737,0.2,0.5473684210526316,-0.22105263157894736,0.5473684210526316,0.1368421052631579,0.43157894736842106,-0.09473684210526316,0.43157894736842106,0.18947368421052632,0.6,-0.17894736842105263,0.6,0.25263157894736843,1.0,-0.2,0.9894736842105263
181,0.0,0.0,0.031578947368421054,-0.031578947368421054,-0.042105263157894736,-0.031578947368421054,0.08421052631578947,-0.021052631578947368,-0.10526315789473684,-0.021052631578947368,0.14736842105263157,0.1368421052631579,-0.16842105263157894,0.14736842105263157,0.16842105263157894,0.4,-0.21052631578947367,0.4105263157894737,0.2,0.5473684210526316,-0.22105263157894736,0.5473684210526316,0.1368421052631579,0.43157894736842106,-0.09473684210526316,0.4421052631578947,0.18947368421052632,0.6,-0.17894736842105263,0.6,0.25263157894736843,1.0,-0.2,0.9894736842105263
182,0.0,0.0,0.042105263157894736,-0.031578947368421054,-0.042105263157894736,-0.031578947368421054,0.08421052631578947,-0.021052631578947368,-0.10526315789473684,-0.021052631578947368,0.14736842105263157,0.1368421052631579,-0.16842105263157894,0.14736842105263157,0.17894736842105263,0.4,-0.21052631578947367,0.4105263157894737,0.2,0.5473684210526316,-0.22105263157894736,0.5473684210526316,0.1368421052631579,0.43157894736842106,-0.09473684210526316,0.4421052631578947,0.18947368421052632,0.6,-0.17894736842105263,0.6,0.25263157894736843,1.0,-0.2,0.9894736842105263
183,0.0,0.0,0.042105263157894736,-0.031578947368421054,-0.042105263157894736,-0.031578947368421054,0.08421052631578947,-0.021052631578947368,-0.10526315789473684,-0.021052631578947368,0.14736842105263157,0.1368421052631579,-0.16842105263157894,0.14736842105263157,0.17894736842105263,0.4,-0.21052631578947367,0.4105263157894737,0.2,0.5473684210526316,-0.22105263157894736,0.5473684210526316,0.1368421052631579,0.43157894736842106,-0.09473684210526316,0.4421052631578947,0.2,0.6,-0.17894736842105263,0.6,0.25263157894736843,1.0,-0.2,0.9894736842105263
184,0.0,0.0,0.0425531914893617,-0.0425531914893617,-0.0425531914893617,-0.0425531914893617,0.0851063829787234,-0.031914893617021274,-0.10638297872340426,-0.031914893617021274,0.14893617021276595,0.1276595744680851,-0.1702127659574468,0.13829787234042554,0.1702127659574468,0.39361702127659576,-0.2127659574468085,0.40425531914893614,0.20212765957446807,0.5425531914893617,-0.22340425531914893,0.5425531914893617,0.13829787234042554,0.425531914893617,-0.09574468085106383,0.43617021276595747,0.20212765957446807,0.5957446808510638,-0.18085106382978725,0.5957446808510638,0.2553191489361702,1.0,-0.20212765957446807,0.9893617021276596
